date,open,high,low,close,adjustedClose,volume,symbol,source
2020-11-27,122.55000305175781,123.30000305175781,122.4219970703125,122.75,118.57827758789062,35500,QQQM,Yahoo chart API
2020-11-30,122.97000122070312,123.16000366210938,121.13999938964844,123.01000213623047,118.82943725585938,84000,QQQM,Yahoo chart API
2020-12-01,124.06999969482422,125.31999969482422,123.67900085449219,124.72000122070312,120.4813003540039,92800,QQQM,Yahoo chart API
2020-12-02,124.16000366210938,124.91999816894531,123.44000244140625,124.83999633789062,120.59722137451172,140900,QQQM,Yahoo chart API
2020-12-03,124.94999694824219,125.61299896240234,124.73999786376953,125.0199966430664,120.7711181640625,93200,QQQM,Yahoo chart API
2020-12-04,125.05000305175781,125.52999877929688,124.77999877929688,125.44999694824219,121.1865005493164,74300,QQQM,Yahoo chart API
2020-12-07,125.62000274658203,126.3290023803711,125.4800033569336,125.83000183105469,121.55359649658203,76700,QQQM,Yahoo chart API
2020-12-08,126.0199966430664,126.72000122070312,125.30899810791016,126.6050033569336,122.30224609375,54800,QQQM,Yahoo chart API
2020-12-09,126.58999633789062,126.62000274658203,123.36900329589844,123.8499984741211,119.64088439941406,148700,QQQM,Yahoo chart API
2020-12-10,122.94999694824219,124.66999816894531,122.44100189208984,124.26000213623047,120.03693389892578,128300,QQQM,Yahoo chart API
2020-12-11,123.55000305175781,124.0199966430664,122.61000061035156,123.97000122070312,119.75679016113281,54200,QQQM,Yahoo chart API
2020-12-14,124.54000091552734,125.69999694824219,124.54000091552734,124.88999938964844,120.64554595947266,184100,QQQM,Yahoo chart API
2020-12-15,125.88999938964844,126.2300033569336,125,126.2300033569336,121.93999481201172,64300,QQQM,Yahoo chart API
2020-12-16,126.44000244140625,127.23999786376953,125.9800033569336,126.91000366210938,122.59689331054688,84900,QQQM,Yahoo chart API
2020-12-17,127.62000274658203,127.78700256347656,127.0999984741211,127.76000213623047,123.41799926757812,57900,QQQM,Yahoo chart API
2020-12-18,128.11000061035156,128.11000061035156,126.37000274658203,127.43000030517578,123.09922790527344,84300,QQQM,Yahoo chart API
2020-12-21,126.12000274658203,127.06999969482422,124.79000091552734,126.88999938964844,122.7760238647461,85100,QQQM,Yahoo chart API
2020-12-22,127.25,127.66000366210938,126.29000091552734,127.23999786376953,123.11468505859375,59000,QQQM,Yahoo chart API
2020-12-23,127.5,127.5,126.61000061035156,126.66000366210938,122.55350494384766,69000,QQQM,Yahoo chart API
2020-12-24,126.95999908447266,127.37000274658203,126.76899719238281,127.19000244140625,123.06632232666016,32000,QQQM,Yahoo chart API
2020-12-28,128.42999267578125,128.65899658203125,127.56999969482422,128.47999572753906,124.3144760131836,59200,QQQM,Yahoo chart API
2020-12-29,129.0800018310547,129.2899932861328,128.25399780273438,128.6300048828125,124.45964813232422,66600,QQQM,Yahoo chart API
2020-12-30,129.36000061035156,129.36000061035156,128.33999633789062,128.52999877929688,124.36285400390625,89900,QQQM,Yahoo chart API
2020-12-31,128.77999877929688,129.0030059814453,128.19500732421875,128.91000366210938,124.73055267333984,73500,QQQM,Yahoo chart API
2021-01-04,129.60000610351562,129.60000610351562,125.44999694824219,127.08000183105469,122.95988464355469,160800,QQQM,Yahoo chart API
2021-01-05,126.76000213623047,128.1699981689453,126.76000213623047,128.09500122070312,123.94197845458984,66600,QQQM,Yahoo chart API
2021-01-06,126.37000274658203,128.0800018310547,125.76000213623047,126.33000183105469,122.23420715332031,469300,QQQM,Yahoo chart API
2021-01-07,127.58000183105469,129.73399353027344,127.58000183105469,129.4600067138672,125.26273345947266,97100,QQQM,Yahoo chart API
2021-01-08,130.52000427246094,131.1999969482422,129.5,131.13999938964844,126.88823699951172,78400,QQQM,Yahoo chart API
2021-01-11,129.99000549316406,130.30999755859375,128.96200561523438,129.17999267578125,124.99180603027344,69500,QQQM,Yahoo chart API
2021-01-12,129.2899932861328,129.6300048828125,127.94999694824219,129.13999938964844,124.9531021118164,122100,QQQM,Yahoo chart API
2021-01-13,129,130.14999389648438,128.9199981689453,129.83999633789062,125.63037109375,56600,QQQM,Yahoo chart API
2021-01-14,130.27000427246094,130.41600036621094,129,129.13999938964844,124.9531021118164,90000,QQQM,Yahoo chart API
2021-01-15,128.8300018310547,129.5,127.70999908447266,128.10000610351562,123.94683074951172,102700,QQQM,Yahoo chart API
2021-01-19,129.1999969482422,130.17999267578125,128.7969970703125,130.02999877929688,125.81426239013672,82300,QQQM,Yahoo chart API
2021-01-20,131.69000244140625,133.41000366210938,131.4499969482422,133.07000732421875,128.75570678710938,120500,QQQM,Yahoo chart API
2021-01-21,133.6999969482422,134.3719940185547,133.0500030517578,134.14999389648438,129.80062866210938,159700,QQQM,Yahoo chart API
2021-01-22,133.61000061035156,134.1300048828125,133.49000549316406,133.77999877929688,129.4426727294922,124900,QQQM,Yahoo chart API
2021-01-25,135.30999755859375,135.67999267578125,132.25,134.6300048828125,130.26510620117188,155200,QQQM,Yahoo chart API
2021-01-26,135.25999450683594,135.36199951171875,134.47000122070312,135.0399932861328,130.6618194580078,75600,QQQM,Yahoo chart API
2021-01-27,134.24000549316406,134.24000549316406,130.5,131.4499969482422,127.18821716308594,148600,QQQM,Yahoo chart API
2021-01-28,131.91000366210938,134.05999755859375,131.6179962158203,132.0800018310547,127.79776000976562,88600,QQQM,Yahoo chart API
2021-01-29,131.50999450683594,131.64999389648438,128.58999633789062,129.3699951171875,125.17564392089844,119300,QQQM,Yahoo chart API
2021-02-01,130.91000366210938,132.8800048828125,129.97000122070312,132.5399932861328,128.24285888671875,131300,QQQM,Yahoo chart API
2021-02-02,133.82000732421875,135.0399932861328,133.75,134.71499633789062,130.34732055664062,111600,QQQM,Yahoo chart API
2021-02-03,135.6999969482422,135.6999969482422,134.22000122070312,134.22000122070312,129.8683624267578,93100,QQQM,Yahoo chart API
2021-02-04,134.8699951171875,135.6699981689453,134.1699981689453,135.64999389648438,131.2520294189453,76200,QQQM,Yahoo chart API
2021-02-05,136.25999450683594,136.5749969482422,135.47999572753906,136.19000244140625,131.77450561523438,182400,QQQM,Yahoo chart API
2021-02-08,137,137.11900329589844,136.1999969482422,137.0399932861328,132.59695434570312,105200,QQQM,Yahoo chart API
2021-02-09,136.83999633789062,137.55999755859375,136.83999633789062,137.00999450683594,132.56796264648438,101700,QQQM,Yahoo chart API
2021-02-10,137.64999389648438,137.72000122070312,135.5,136.6699981689453,132.2389678955078,104500,QQQM,Yahoo chart API
2021-02-11,137.57000732421875,137.63999938964844,136.5,137.43899536132812,132.98301696777344,136200,QQQM,Yahoo chart API
2021-02-12,137.02999877929688,138.2899932861328,136.75,138.2899932861328,133.80641174316406,87100,QQQM,Yahoo chart API
2021-02-16,138.74000549316406,138.92999267578125,137.43800354003906,137.91000366210938,133.4387664794922,106500,QQQM,Yahoo chart API
2021-02-17,136.77000427246094,137.25999450683594,135.6999969482422,137.22999572753906,132.78079223632812,105000,QQQM,Yahoo chart API
2021-02-18,135.8300018310547,136.89999389648438,134.9969940185547,136.64999389648438,132.2196044921875,99800,QQQM,Yahoo chart API
2021-02-19,137.33999633789062,137.33999633789062,135.6999969482422,135.9600067138672,131.55198669433594,93500,QQQM,Yahoo chart API
2021-02-22,134.2899932861328,134.61000061035156,132.47999572753906,132.5500030517578,128.25253295898438,156800,QQQM,Yahoo chart API
2021-02-23,130.36000061035156,132.75999450683594,127.88500213623047,132.16000366210938,127.87517547607422,210100,QQQM,Yahoo chart API
2021-02-24,130.91000366210938,133.3000030517578,129.85400390625,133.24000549316406,128.92019653320312,163900,QQQM,Yahoo chart API
2021-02-25,132.17999267578125,133.08999633789062,127.97000122070312,128.52999877929688,124.36285400390625,250600,QQQM,Yahoo chart API
2021-02-26,129.81700134277344,130.97999572753906,127.88899993896484,129.72000122070312,125.51428985595703,178100,QQQM,Yahoo chart API
2021-03-01,131.22999572753906,133.10000610351562,130.77499389648438,132.9600067138672,128.6492156982422,91900,QQQM,Yahoo chart API
2021-03-02,133.3699951171875,133.3699951171875,130.8000030517578,130.8000030517578,126.55927276611328,93700,QQQM,Yahoo chart API
2021-03-03,130.32000732421875,130.61000061035156,127.05000305175781,127.05000305175781,122.93087005615234,142900,QQQM,Yahoo chart API
2021-03-04,127.0199966430664,128.1999969482422,123.36000061035156,124.91000366210938,120.86022186279297,206300,QQQM,Yahoo chart API
2021-03-05,126.41000366210938,127.1989974975586,122.33000183105469,126.9800033569336,122.86314392089844,223100,QQQM,Yahoo chart API
2021-03-08,126.76000213623047,127.37999725341797,123.23999786376953,123.25,119.25406646728516,160400,QQQM,Yahoo chart API
2021-03-09,126.3499984741211,128.88999938964844,126.08000183105469,128.24000549316406,124.082275390625,169500,QQQM,Yahoo chart API
2021-03-10,130.00999450683594,130.00999450683594,127.5,127.69999694824219,123.55977630615234,177200,QQQM,Yahoo chart API
2021-03-11,129.9499969482422,131.3800048828125,129.4980010986328,130.77999877929688,126.53993225097656,144500,QQQM,Yahoo chart API
2021-03-12,128.94000244140625,129.6699981689453,128.0279998779297,129.6199951171875,125.41752624511719,119700,QQQM,Yahoo chart API
2021-03-15,129.85000610351562,131.10000610351562,129.29100036621094,131.0399932861328,126.7914810180664,91200,QQQM,Yahoo chart API
2021-03-16,131.92999267578125,133.19000244140625,131.177001953125,131.72999572753906,127.4591064453125,144600,QQQM,Yahoo chart API
2021-03-17,130.52000427246094,132.91000366210938,129.77999877929688,132.25999450683594,127.9719467163086,69200,QQQM,Yahoo chart API
2021-03-18,130.36000061035156,130.6199951171875,128.02999877929688,128.27000427246094,124.11129760742188,155600,QQQM,Yahoo chart API
2021-03-19,128.27000427246094,129.33999633789062,127.26000213623047,128.77999877929688,124.60476684570312,128400,QQQM,Yahoo chart API
2021-03-22,129.7100067138672,131.77999877929688,129.5,130.97999572753906,126.88809204101562,74100,QQQM,Yahoo chart API
2021-03-23,131.4600067138672,131.89999389648438,130.1699981689453,130.3000030517578,126.22935485839844,91100,QQQM,Yahoo chart API
2021-03-24,131.1199951171875,131.1199951171875,128.1999969482422,128.1999969482422,124.1949691772461,130400,QQQM,Yahoo chart API
2021-03-25,127.41000366210938,128.44000244140625,126.36000061035156,127.9800033569336,123.98186492919922,165200,QQQM,Yahoo chart API
2021-03-26,127.91999816894531,129.94000244140625,127.3499984741211,129.94000244140625,125.88062286376953,76200,QQQM,Yahoo chart API
2021-03-29,129.50999450683594,130.21800231933594,128.45700073242188,129.66000366210938,125.609375,151900,QQQM,Yahoo chart API
2021-03-30,129,129.3249969482422,128.0399932861328,129.2100067138672,125.17342376708984,106300,QQQM,Yahoo chart API
2021-03-31,130,131.71499633789062,129.97000122070312,131.22000122070312,127.12064361572266,159400,QQQM,Yahoo chart API
2021-04-01,132.64999389648438,133.4199981689453,132.55999755859375,133.38999938964844,129.22283935546875,99100,QQQM,Yahoo chart API
2021-04-05,134.5500030517578,136.27000427246094,134.41000366210938,136.10000610351562,131.84817504882812,166500,QQQM,Yahoo chart API
2021-04-06,136.02000427246094,136.72000122070312,135.64999389648438,135.89500427246094,131.64956665039062,75600,QQQM,Yahoo chart API
2021-04-07,135.8800048828125,136.6199951171875,135.47000122070312,136.27000427246094,132.0128631591797,139000,QQQM,Yahoo chart API
2021-04-08,137.5500030517578,137.72999572753906,137.17999267578125,137.67999267578125,133.37881469726562,99800,QQQM,Yahoo chart API
2021-04-09,137.17999267578125,138.5989990234375,136.85000610351562,138.5,134.17320251464844,89100,QQQM,Yahoo chart API
2021-04-12,138.22000122070312,138.52000427246094,137.6199951171875,138.38999938964844,134.066650390625,94400,QQQM,Yahoo chart API
2021-04-13,139.02000427246094,140.08999633789062,139,139.97000122070312,135.59727478027344,73400,QQQM,Yahoo chart API
2021-04-14,140.16000366210938,140.16000366210938,137.9499969482422,138.25999450683594,133.940673828125,164200,QQQM,Yahoo chart API
2021-04-15,139.47999572753906,140.5,139.47999572753906,140.33999633789062,135.95567321777344,148200,QQQM,Yahoo chart API
2021-04-16,140.61000061035156,140.63999938964844,139.8249969482422,140.58999633789062,136.1979217529297,64800,QQQM,Yahoo chart API
2021-04-19,139.92999267578125,140.32000732421875,138.5,139.32000732421875,134.9676055908203,88000,QQQM,Yahoo chart API
2021-04-20,139.10000610351562,139.43800354003906,137.4320068359375,138.25,133.93099975585938,94300,QQQM,Yahoo chart API
2021-04-21,137.72000122070312,139.48500061035156,137.5,139.39999389648438,135.04507446289062,92000,QQQM,Yahoo chart API
2021-04-22,139.36000061035156,139.63999938964844,137.3000030517578,137.83999633789062,133.5338134765625,95300,QQQM,Yahoo chart API
2021-04-23,138.17999267578125,140.00999450683594,138.1280059814453,139.5,135.1419677734375,77100,QQQM,Yahoo chart API
2021-04-26,139.69000244140625,140.47999572753906,139.31500244140625,140.39999389648438,136.0138397216797,71000,QQQM,Yahoo chart API
2021-04-27,140.58999633789062,140.58999633789062,139.41000366210938,139.69000244140625,135.32601928710938,86000,QQQM,Yahoo chart API
2021-04-28,139.6699981689453,140.02000427246094,139.10000610351562,139.25,134.8997802734375,98000,QQQM,Yahoo chart API
2021-04-29,140.7899932861328,140.85000610351562,138.49000549316406,139.7899932861328,135.42291259765625,105500,QQQM,Yahoo chart API
2021-04-30,138.7899932861328,139.7100067138672,138.5659942626953,138.8300018310547,134.49288940429688,151000,QQQM,Yahoo chart API
2021-05-03,139.4199981689453,139.7100067138672,137.97000122070312,138.13999938964844,133.824462890625,155700,QQQM,Yahoo chart API
2021-05-04,137.07000732421875,137.07000732421875,134.10000610351562,135.80999755859375,131.56719970703125,179900,QQQM,Yahoo chart API
2021-05-05,136.67999267578125,136.8699951171875,134.86000061035156,135.22999572753906,131.00535583496094,100600,QQQM,Yahoo chart API
2021-05-06,135.1300048828125,136.27999877929688,134.22999572753906,136.25,131.9934844970703,96900,QQQM,Yahoo chart API
2021-05-07,137.5500030517578,138.2899932861328,136.97500610351562,137.42999267578125,133.1365966796875,177400,QQQM,Yahoo chart API
2021-05-10,136.82000732421875,136.82000732421875,133.77999877929688,133.94000244140625,129.755615234375,169000,QQQM,Yahoo chart API
2021-05-11,131.44000244140625,134.02000427246094,131.10000610351562,133.75,129.5716094970703,145000,QQQM,Yahoo chart API
2021-05-12,131.63999938964844,132.47500610351562,129.91000366210938,130.25999450683594,126.19061279296875,210800,QQQM,Yahoo chart API
2021-05-13,131.44000244140625,132.36000061035156,130.27000427246094,131.22000122070312,127.12064361572266,105100,QQQM,Yahoo chart API
2021-05-14,132.75999450683594,134.5,132.44000244140625,134.19000244140625,129.9978790283203,106100,QQQM,Yahoo chart API
2021-05-17,133.47000122070312,133.63999938964844,132.2100067138672,133.3000030517578,129.13563537597656,70800,QQQM,Yahoo chart API
2021-05-18,133.86000061035156,134.2100067138672,132.36000061035156,132.36000061035156,128.22500610351562,95200,QQQM,Yahoo chart API
2021-05-19,130.22000122070312,132.64999389648438,130.1649932861328,132.64999389648438,128.5059814453125,100500,QQQM,Yahoo chart API
2021-05-20,133.2100067138672,135.4709930419922,133.2100067138672,135.1199951171875,130.89881896972656,73700,QQQM,Yahoo chart API
2021-05-21,135.92999267578125,135.92999267578125,134.25,134.3300018310547,130.13345336914062,177600,QQQM,Yahoo chart API
2021-05-24,135.3699951171875,137.1300048828125,135.27999877929688,136.6300048828125,132.3616180419922,115900,QQQM,Yahoo chart API
2021-05-25,137.30999755859375,137.60000610351562,136.39500427246094,136.88999938964844,132.61349487304688,166100,QQQM,Yahoo chart API
2021-05-26,137.1300048828125,137.5,136.83999633789062,137.33999633789062,133.04945373535156,111300,QQQM,Yahoo chart API
2021-05-27,137.2100067138672,137.4499969482422,136.78900146484375,136.88999938964844,132.61349487304688,83100,QQQM,Yahoo chart API
2021-05-28,137.47000122070312,137.90899658203125,137.1199951171875,137.22999572753906,132.94287109375,193900,QQQM,Yahoo chart API
2021-06-01,137.85000610351562,137.9600067138672,136.32000732421875,136.80999755859375,132.5360107421875,118900,QQQM,Yahoo chart API
2021-06-02,136.94000244140625,137.40199279785156,136.3300018310547,137.02999877929688,132.74911499023438,93100,QQQM,Yahoo chart API
2021-06-03,135.88999938964844,136.29299926757812,135,135.58999633789062,131.35411071777344,83500,QQQM,Yahoo chart API
2021-06-04,136.4199981689453,138.11000061035156,136.4199981689453,137.9499969482422,133.64039611816406,93100,QQQM,Yahoo chart API
2021-06-07,137.77000427246094,138.36000061035156,137.52000427246094,138.3300018310547,134.00851440429688,100000,QQQM,Yahoo chart API
2021-06-08,139.0399932861328,139.4149932861328,137.72000122070312,138.35000610351562,134.0279083251953,69600,QQQM,Yahoo chart API
2021-06-09,139,139.2899932861328,138.38600158691406,138.47000122070312,134.14414978027344,138600,QQQM,Yahoo chart API
2021-06-10,138.6999969482422,139.8800048828125,138.47000122070312,139.875,135.5052490234375,90800,QQQM,Yahoo chart API
2021-06-11,140,140.2239990234375,139.6999969482422,140.22000122070312,135.83946228027344,71400,QQQM,Yahoo chart API
2021-06-14,140.4499969482422,141.5030059814453,140.05999755859375,141.5030059814453,137.08238220214844,60700,QQQM,Yahoo chart API
2021-06-15,141.61000061035156,141.61000061035156,140.4499969482422,140.72999572753906,136.33355712890625,60300,QQQM,Yahoo chart API
2021-06-16,140.9600067138672,141.3000030517578,138.6999969482422,140.1699981689453,135.7910614013672,134300,QQQM,Yahoo chart API
2021-06-17,139.8300018310547,142.3300018310547,139.8300018310547,141.94000244140625,137.50576782226562,136500,QQQM,Yahoo chart API
2021-06-18,141.42999267578125,141.61000061035156,140.5800018310547,140.7899932861328,136.3916778564453,94400,QQQM,Yahoo chart API
2021-06-21,140.8000030517578,141.5800018310547,139.80999755859375,141.50999450683594,137.26663208007812,99800,QQQM,Yahoo chart API
2021-06-22,141.5500030517578,143,141.41000366210938,142.83999633789062,138.55673217773438,95700,QQQM,Yahoo chart API
2021-06-23,142.94000244140625,143.3699951171875,142.7270050048828,142.83999633789062,138.55673217773438,106500,QQQM,Yahoo chart API
2021-06-24,143.75999450683594,144.3800048828125,143.47999572753906,143.72000122070312,139.4103546142578,252000,QQQM,Yahoo chart API
2021-06-25,144.10000610351562,144.10000610351562,143.39999389648438,143.6199951171875,139.31333923339844,70300,QQQM,Yahoo chart API
2021-06-28,144.22000122070312,145.4040069580078,144.22000122070312,145.3800048828125,141.0205841064453,159900,QQQM,Yahoo chart API
2021-06-29,145.39999389648438,145.88999938964844,145,145.85000610351562,141.47647094726562,85600,QQQM,Yahoo chart API
2021-06-30,145.88999938964844,145.9499969482422,145.47999572753906,145.72999572753906,141.3600616455078,88000,QQQM,Yahoo chart API
2021-07-01,145.58999633789062,145.85000610351562,145,145.72999572753906,141.3600616455078,278300,QQQM,Yahoo chart API
2021-07-02,146.55999755859375,147.50999450683594,146.47000122070312,147.3699951171875,142.95089721679688,148500,QQQM,Yahoo chart API
2021-07-06,147.72999572753906,148.0989990234375,146.52000427246094,147.9600067138672,143.523193359375,104100,QQQM,Yahoo chart API
2021-07-07,149.13999938964844,149.13999938964844,147.57000732421875,148.25,143.80450439453125,214500,QQQM,Yahoo chart API
2021-07-08,146.1300048828125,147.77999877929688,145.69000244140625,147.44000244140625,143.01878356933594,288600,QQQM,Yahoo chart API
2021-07-09,147.22000122070312,148.52000427246094,146.9550018310547,148.33999633789062,143.8917999267578,191300,QQQM,Yahoo chart API
2021-07-12,149.00999450683594,149.1199951171875,148.2899932861328,148.9499969482422,144.48350524902344,162800,QQQM,Yahoo chart API
2021-07-13,148.77999877929688,150.14999389648438,148.68600463867188,148.94000244140625,144.47384643554688,259600,QQQM,Yahoo chart API
2021-07-14,149.91000366210938,150.17999267578125,148.9499969482422,149.17999267578125,144.7066650390625,258800,QQQM,Yahoo chart API
2021-07-15,149.14999389648438,149.2100067138672,147.35499572753906,148.13999938964844,143.69781494140625,281000,QQQM,Yahoo chart API
2021-07-16,148.5,148.9199981689453,146.8300018310547,146.9600067138672,142.55319213867188,207900,QQQM,Yahoo chart API
2021-07-19,145.52000427246094,145.9199981689453,144.75,145.77999877929688,141.40859985351562,329600,QQQM,Yahoo chart API
2021-07-20,146.19000244140625,148.05999755859375,145.4600067138672,147.4600067138672,143.0382080078125,195700,QQQM,Yahoo chart API
2021-07-21,147.3300018310547,148.5500030517578,147.2899932861328,148.52000427246094,144.06637573242188,203800,QQQM,Yahoo chart API
2021-07-22,148.72000122070312,149.57000732421875,148.72000122070312,149.57000732421875,145.0849151611328,171800,QQQM,Yahoo chart API
2021-07-23,150.2100067138672,151.4199981689453,149.7100067138672,151.22000122070312,146.6854705810547,189800,QQQM,Yahoo chart API
2021-07-26,151.02999877929688,151.58999633789062,150.7270050048828,151.42999267578125,146.88914489746094,288500,QQQM,Yahoo chart API
2021-07-27,151.32000732421875,151.32000732421875,148.0399932861328,149.8000030517578,145.30804443359375,321400,QQQM,Yahoo chart API
2021-07-28,150.22999572753906,150.97000122070312,149.3300018310547,150.33999633789062,145.8318328857422,328000,QQQM,Yahoo chart API
2021-07-29,150.2100067138672,151.07000732421875,150.156005859375,150.60000610351562,146.0840606689453,197700,QQQM,Yahoo chart API
2021-07-30,148.97000122070312,150.05999755859375,148.94000244140625,149.83999633789062,145.34683227539062,202900,QQQM,Yahoo chart API
2021-08-02,150.57000732421875,150.72999572753906,149.60000610351562,149.8300018310547,145.33712768554688,257600,QQQM,Yahoo chart API
2021-08-03,150.19000244140625,150.77999877929688,148.8300018310547,150.74000549316406,146.21986389160156,446300,QQQM,Yahoo chart API
2021-08-04,150.75,151.35000610351562,150.3350067138672,150.97000122070312,146.44293212890625,287800,QQQM,Yahoo chart API
2021-08-05,151.33999633789062,152,151.0500030517578,151.9199981689453,147.3644256591797,176900,QQQM,Yahoo chart API
2021-08-06,151.4499969482422,151.75999450683594,150.86000061035156,151.25999450683594,146.72422790527344,186700,QQQM,Yahoo chart API
2021-08-09,151.5,151.75,151,151.5399932861328,146.99583435058594,135400,QQQM,Yahoo chart API
2021-08-10,151.75999450683594,151.86900329589844,150.27000427246094,150.77000427246094,146.2489013671875,255300,QQQM,Yahoo chart API
2021-08-11,151.2899932861328,151.4499969482422,149.9499969482422,150.5,145.9870147705078,190100,QQQM,Yahoo chart API
2021-08-12,150.27999877929688,151.17999267578125,149.72999572753906,151.0500030517578,146.52053833007812,173900,QQQM,Yahoo chart API
2021-08-13,151.2100067138672,151.6999969482422,150.99000549316406,151.57000732421875,147.02499389648438,161100,QQQM,Yahoo chart API
2021-08-16,151.14999389648438,151.66000366210938,149.4600067138672,151.64999389648438,147.10255432128906,346400,QQQM,Yahoo chart API
2021-08-17,150.4929962158203,150.88499450683594,149.2899932861328,150.30999755859375,145.80271911621094,381100,QQQM,Yahoo chart API
2021-08-18,150.00999450683594,150.6320037841797,148.72999572753906,148.8699951171875,144.40589904785156,207400,QQQM,Yahoo chart API
2021-08-19,148.02999877929688,150.22500610351562,147.94000244140625,149.57000732421875,145.0849151611328,344500,QQQM,Yahoo chart API
2021-08-20,150.07000732421875,151.2899932861328,149.94000244140625,151.1199951171875,146.5884552001953,224800,QQQM,Yahoo chart API
2021-08-23,151.57000732421875,153.65499877929688,151.57000732421875,153.36000061035156,148.76123046875,409000,QQQM,Yahoo chart API
2021-08-24,153.63999938964844,154.10400390625,153.4499969482422,153.8699951171875,149.25599670410156,208200,QQQM,Yahoo chart API
2021-08-25,154.00999450683594,154.27000427246094,153.6699981689453,153.9600067138672,149.34327697753906,296200,QQQM,Yahoo chart API
2021-08-26,153.75,153.9600067138672,152.89999389648438,153.07000732421875,148.47999572753906,341400,QQQM,Yahoo chart API
2021-08-27,153.3000030517578,154.72999572753906,153.1199951171875,154.52999877929688,149.89614868164062,224400,QQQM,Yahoo chart API
2021-08-30,154.8800048828125,156.47500610351562,154.8800048828125,156.27999877929688,151.5937042236328,822800,QQQM,Yahoo chart API
